close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick
2303.1,2303.55,2303.1,2303.55,1777710900,306,53.60316865932768,-0.012034720798055787,2302.877657967759,2303.1345598513813,0.4372759539468514,0.0,7.179604310891329e-05,0.29999999999972715,834.15,0.36684049631361265,0.45000000000027285,0.0,0.0
2302.5,2302.65,2302.25,2302.6,1777710840,2232,43.21243131655381,-0.043050463308190956,2302.841690542258,2303.1096751513273,0.4667562429506412,-0.0002605184316789577,0.0001134168541456552,-0.3000000000001819,934.8,2.387676508344031,0.09999999999990905,0.0500000000001819,0.25
2302.8,2303.05,2302.75,2303.0,1777710780,277,48.579608923249296,-0.042928318969188695,2302.837720014424,2303.097531027746,0.472702225597037,0.00013029315960921828,0.00011025560140300938,-0.1999999999998181,928.8,0.2982342807924203,0.1999999999998181,0.0500000000001819,0.0500000000001819
2303.25,2303.3,2302.9,2302.95,1777710720,1927,55.3903919039306,-0.006445974328016746,2302.876984774955,2303.1035102031283,0.4746520666258201,0.00019541427826985647,0.0001270940630046188,0.34999999999990905,987.65,1.9510960360451577,0.3000000000001819,0.0500000000001819,0.04999999999972715
2302.8,2302.8,2302.0,2302.0,1777710660,6071,48.47573337042624,-0.013686918277471705,2302.8696528916257,2303.0916078422215,0.530034061866833,-0.00019537609899045183,0.0001413716287808118,-0.29999999999972715,1246.8,4.869265319217196,0.8000000000001819,0.0,0.0
2302.15,2302.15,2301.6,2301.6,1777710600,1963,40.59305869468983,-0.07105589808679724,2302.801114520995,2303.0546820444874,0.5778887717335073,-0.00028226506861217526,0.0001666289502732715,-0.9499999999998181,1274.25,1.5405140278595253,0.5500000000001819,0.0,0.0
2301.6,2301.6,2301.25,2301.6,1777710540,997,35.354330681547665,-0.15906799454069187,2302.6867226618524,2302.997635689802,0.6008967166096918,-0.00023890710857255026,0.00017881493853420178,-0.900000000000091,1276.8,0.780858395989975,0.0,0.0,0.34999999999990905
2301.9,2302.25,2301.75,2302.25,1777710480,1299,39.9096815026806,-0.2022789761549575,2302.611796694057,2302.954591152947,0.6044040939947203,0.00013034410844636746,0.00018304921214744912,-0.900000000000091,1248.75,1.0402402402402402,0.34999999999990905,0.0,0.15000000000009095
2302.15,2302.3,2301.25,2301.25,1777710420,1805,43.48372133004638,-0.21388554036911955,2302.5678160565276,2302.923038558714,0.6362323729951104,0.00010860593422834519,0.00018964383620397442,-1.099999999999909,1336.9,1.3501383798339441,0.900000000000091,0.15000000000009095,0.0
2301.3,2301.3,2301.25,2301.25,1777710360,180,35.70736305234381,-0.2883478281114549,2302.4470716701917,2302.859389987784,0.6550729177811804,-0.0003692200768845577,0.00021133668772150706,-1.5,1245.5,0.14452027298273787,0.0500000000001819,0.0,0.0
2301.5,2301.5,2301.25,2301.3,1777710300,2574,38.494505867919514,-0.32744679625011486,2302.3568743682686,2302.8060805764985,0.6261391379396676,8.690740016503717e-05,0.0002166287764102157,-0.650000000000091,1370.95,1.8775301798023267,0.1999999999998181,0.0,0.0500000000001819
2301.35,2301.4,2300.85,2300.85,1777710240,6108,37.19224982482265,-0.36631411548978576,2302.2609815712904,2302.7489793774203,0.6278434852296978,-6.517488594404153e-05,0.0002060356310486131,-0.25,1675.85,3.64471760599099,0.5,0.0500000000001819,0.0
2300.85,2300.9,2300.8,2300.9,1777710180,285,33.16473132290274,-0.43247723893409784,2302.1266023740245,2302.6745095979136,0.6222832362846998,-0.0002172637799552346,0.0002015195906087038,-1.050000000000182,1675.15,0.17013401784914783,0.0500000000001819,0.0,0.04999999999972715
2300.65,2301.3,2300.6,2301.3,1777710120,1774,31.686624746772253,-0.4953403443228126,2301.9859735764985,2302.595117064662,0.6278344336929551,-8.692439750523917e-05,0.00017608848421100834,-1.5,1751.7,1.012730490380773,0.650000000000091,0.0,0.0500000000001819
2301.15,2301.15,2300.35,2300.35,1777710060,5073,39.005504342439956,-0.49906112097414734,2301.9063570454036,2302.5384458072244,0.6401319741434712,0.00021732988503253559,0.00020119196187155173,-0.15000000000009095,2000.7,2.5356125356125356,0.8000000000001819,0.0,0.0
2300.15,2300.15,2299.6,2299.6,1777710000,84,31.69230563993075,-0.5760610329261908,2301.7390849458416,2302.4447812657645,0.7051225474189505,-0.0004345653260325877,0.00022344053860542663,-1.349999999999909,1954.15,0.04298544124043702,0.5500000000001819,0.0,0.0
2300.0,2300.2,2300.0,2300.2,1777709940,290,30.760655186372674,-0.6417896131401903,2301.5734578081424,2302.3489074906365,0.669042365460441,-6.52131382736787e-05,0.0002169674043809109,-1.349999999999909,1925.8,0.15058676913490499,0.1999999999998181,0.0,0.0
2299.9,2300.0,2299.45,2299.45,1777709880,76,30.124859440577467,-0.6939497302519158,2301.4140808740335,2302.2528719027687,0.6605393393561368,-4.347826086947837e-05,0.00020585476920897402,-0.9499999999998181,1883.25,0.040355767954334265,0.45000000000027285,0.09999999999990905,0.0
2299.55,2299.95,2299.4,2299.95,1777709820,914,27.947557673925715,-0.754827887758438,2301.236549362221,2302.1468769261896,0.6526436722592505,-0.00015218052958820838,0.00019454330230399004,-1.099999999999909,1730.9,0.5280489918539488,0.3999999999996362,0.0,0.15000000000009095
2300.05,2300.05,2300.0,2300.0,1777709760,2704,35.157622497553874,-0.754036382810682,2301.123544661057,2302.064646458496,0.6417405528121611,0.00021743384575234614,0.00019712374468752416,-1.099999999999909,1846.95,1.4640353014429193,0.0500000000001819,0.0,0.0
2300.4,2300.5,2300.35,2300.35,1777709700,1163,39.70591021438435,-0.7169030227196345,2301.0546356457185,2301.999366205222,0.628044799039851,0.0001521706049867344,0.00020330225854976793,0.25,1889.8,0.6154090379934385,0.0500000000001819,0.09999999999990905,0.0
2300.3,2300.3,2299.7,2300.25,1777709640,6167,38.86705449935209,-0.6876173072896563,2300.9827655842214,2301.9327243932526,0.6331844562513097,-4.34707007476165e-05,0.0002032118331635731,0.3000000000001819,2086.55,2.955596558913038,0.0500000000001819,0.0,0.5500000000001819
2300.2,2300.45,2300.2,2300.35,1777709580,5550,38.00242878268673,-0.664813771756144,2300.908216480962,2301.8647744170466,0.6058141379476447,-4.34725905318345e-05,0.00019412962473429007,0.29999999999972715,2350.2,2.361501148838397,0.15000000000009095,0.09999999999990905,0.0
2300.4,2300.45,2299.85,2299.95,1777709520,4042,40.837149568826206,-0.623417112613879,2300.8598149113463,2301.807332283045,0.6053988423799493,8.694896096006488e-05,0.00019606609498627089,0.849999999999909,2455.95,1.645798977992223,0.45000000000027285,0.04999999999972715,0.09999999999990905
2300.3,2300.35,2300.25,2300.25,1777709460,1904,39.8558924111833,-0.5918565721167397,2300.8064992055038,2301.7482212131217,0.5728703536385309,-4.34707007476165e-05,0.00017893938189422583,0.25,2247.6,0.8471258231001958,0.0500000000001819,0.04999999999972715,0.0
2299.45,2299.65,2299.45,2299.65,1777709400,215,32.67000746058157,-0.6281911164896883,2300.6773088049795,2301.6580948910387,0.5926653283786619,-0.000369517019519372,0.000163384630786504,-0.9500000000002728,2160.2,0.09952782149800946,0.20000000000027285,0.0,0.0
2299.6,2299.65,2299.5,2299.5,1777709340,2239,34.90060734506446,-0.6375336670212164,2300.57470796641,2301.5773852874686,0.5646178049230627,6.523299049776554e-05,0.00016549234397415452,-0.7000000000002728,2222.3,1.0075147369842055,0.09999999999990905,0.0500000000001819,0.0
2299.4,2299.5,2299.4,2299.45,1777709280,407,33.31576412029604,-0.653542404138534,2300.4628310172284,2301.4919976291367,0.5385736759999739,-8.697164724291717e-05,0.00016682063699023885,-0.7999999999997272,2177.7,0.1868944299031088,0.04999999999972715,0.0500000000001819,0.0
2299.2,2299.2,2299.0,2299.0,1777709220,619,31.762474856208385,-0.6745915012629666,2300.34256139654,2301.4021153691706,0.5286755562856965,-8.697921196842984e-05,0.00016237031756455566,-1.2000000000002728,2118.4,0.2922016616314199,0.1999999999998181,0.0,0.0
2298.9,2299.5,2298.9,2299.5,1777709160,2093,29.537847143116906,-0.7073269306192742,2300.2051745968697,2301.3039931978306,0.5337701594081403,-0.0001304801670144462,0.00014311496231798833,-1.400000000000091,2214.05,0.9453264379756554,0.599999999999909,0.0,0.0
2299.05,2299.35,2299.05,2299.3,1777709100,513,32.09864977168594,-0.7129478290535189,2300.0951579685966,2301.2156013077197,0.5277865765932602,6.524859715528741e-05,0.00013165215498397442,-0.3999999999996362,2111.0,0.24301279014684984,0.25,0.04999999999972715,0.0
2299.7,2299.8,2299.7,2299.8,1777709040,324,41.94483193424478,-0.6573750534216742,2300.0575238763495,2301.156165962319,0.5436589639794559,0.00028272547356511524,0.00017051724176174468,0.09999999999990905,1821.8,0.17784608628828633,0.1000000000003638,0.0,0.0
2299.8,2299.85,2299.25,2299.25,1777708980,604,43.30687604031383,-0.5983664679160938,2300.0329977928877,2301.1029829834047,0.5476833236952026,4.348393268704953e-05,0.00017174416940306424,0.40000000000009095,1837.75,0.3286627669704802,0.5500000000001819,0.04999999999972715,0.0
2299.25,2299.45,2298.95,2298.95,1777708920,663,38.023091689515624,-0.5891903229430682,2299.9584265745175,2301.0303169840554,0.5692773720027141,-0.00023915123054185639,0.00018047152248044433,0.0500000000001819,1782.2,0.3720121198518685,0.3000000000001819,0.1999999999998181,0.0
2298.5,2298.5,2297.6,2298.45,1777708860,4824,32.245570468830934,-0.6351156757650642,2299.819528805516,2300.931088867034,0.6464718454310981,-0.00032619332390992906,0.00020038393396954937,-0.40000000000009095,1769.75,2.7258087300466167,0.0500000000001819,0.0,0.849999999999909
2298.45,2299.5,2297.45,2299.5,1777708800,9038,31.897597490544683,-0.6678478960584471,2299.6890974907046,2300.833791264405,0.746723856471747,-2.1753317380968085e-05,0.00017245031334941615,-0.6000000000003638,2217.45,4.075852894090059,1.050000000000182,0.0,1.0
2299.8,2299.8,2299.6,2299.8,1777708740,1812,48.162969998511855,-0.5781896880712338,2299.699659634447,2300.7932504305068,0.789815009580934,0.0005873523461463748,0.00026384465668573287,0.1000000000003638,2293.55,0.7900416385079897,0.0,0.0,0.20000000000027285
2300.1,2300.1,2299.85,2299.85,1777708680,1105,50.96565401890572,-0.4774239731173111,2299.7377872883094,2300.7660641391144,0.7548282231822763,0.00013044612574986125,0.0002640403574983404,0.29999999999972715,2345.0,0.47121535181236673,0.25,0.0,0.0
2296.1,2300.05,2296.1,2299.95,1777708620,5951,28.69122621991859,-0.712124065696571,2299.3913313560893,2300.583081231698,0.9866262072406852,-0.00173905482370329,0.0006211051028315963,-3.150000000000091,2596.85,2.2916225426959587,3.849999999999909,0.1000000000003638,0.0
2300.05,2300.05,2300.0,2300.0,1777708560,353,51.317876206333224,-0.5727908155440673,2299.4540617031284,2300.562176085357,1.1982957638663703,0.0017203083489396587,0.0008544380619952944,1.550000000000182,2479.3,0.14237889726939054,0.0500000000001819,0.0,0.0
2300.25,2300.25,2300.1,2300.1,1777708500,1120,52.14584604433189,-0.44114464160065836,2299.5298653504497,2300.5499338859313,1.126988923590188,8.695463142105453e-05,0.0008545077083844404,1.800000000000182,2477.15,0.4521324909674424,0.15000000000009095,0.0,0.0
2300.2,2300.25,2299.85,2300.05,1777708440,1297,51.90815910462708,-0.33696436695436205,2299.593687698026,2300.536210988444,1.0750611433337525,-2.1736767742752683e-05,0.0008508097849693917,0.3999999999996362,2233.65,0.5806639357106081,0.1499999999996362,0.0500000000001819,0.20000000000027285
2300.1,2300.15,2299.8,2299.8,1777708380,424,51.40350591735125,-0.25947880286457803,2299.6419079172615,2300.519104675172,1.0268424902384585,-4.347448047992142e-05,0.0008510109146086044,0.0,1977.35,0.21442840164867122,0.29999999999972715,0.0500000000001819,0.0
2299.9,2300.25,2299.9,2300.25,1777708320,1772,50.349204748982324,-0.2117681323911711,2299.6664881156175,2300.494826060459,0.9784965980785622,-8.695274118508678e-05,0.0008473460207151103,3.800000000000182,1863.85,0.9507202832845991,0.34999999999990905,0.0,0.0
2300.2,2300.4,2300.2,2300.4,1777708260,352,51.941480486347,-0.14804304148037772,2299.717298771273,2300.483264254167,0.9443182696443791,0.00013044045393262316,0.0008383587631818052,0.1499999999996362,1786.25,0.19706088173547937,0.20000000000027285,0.0,0.0
2300.3,2300.65,2300.3,2300.5,1777708200,571,52.48843951046516,-0.08845166778655766,2299.7727941263897,2300.47607742067,0.9090098218126572,4.347448048003244e-05,0.0008377823492799369,0.0500000000001819,1804.05,0.31651007455447466,0.1999999999998181,0.15000000000009095,0.0
2300.75,2301.1,2300.75,2301.1,1777708140,927,54.97194318405813,-0.004857837481722527,2299.865861352448,2300.486819482605,0.9012234059688764,0.00019562665739236706,0.0008204429271429935,0.5500000000001819,1738.45,0.5332336276568207,0.34999999999990905,0.0,0.0
2301.1,2301.1,2301.0,2301.0,1777708080,348,56.8607115625127,0.0886114921013359,2299.9833983665008,2300.510865777405,0.8618503055425216,0.0001521243072910572,0.0008207323441181911,1.0,1735.5,0.20051858254105445,0.09999999999990905,0.0,0.0
2301.05,2301.25,2301.05,2301.25,1777708020,5024,56.49612487958025,0.156844026764702,2300.084979474453,2300.532008295938,0.8145752837180428,-2.172873842931633e-05,0.0005367924917821252,1.150000000000091,1955.75,2.5688354851080146,0.1999999999998181,0.0,0.0
2301.25,2301.3,2301.2,2301.3,1777707960,847,57.66543127676133,0.22446958495675062,2300.1959338102197,2300.5601648333522,0.7742484777381825,8.691684231099117e-05,9.346187758938096e-05,1.050000000000182,1893.45,0.44733159048298077,0.0500000000001819,0.0,0.0500000000001819
2301.5,2301.8,2301.25,2301.25,1777707900,2601,59.14370237814303,0.29483753413887825,2300.320130590199,2300.597021114397,0.7582307293283252,0.0001086366105378378,9.460317107952255e-05,1.199999999999818,1997.85,1.3018995420076582,0.25,0.3000000000001819,0.0
2301.25,2301.25,2300.7,2300.7,1777707840,2397,57.00021883477088,0.32666612641423853,2300.4086895816085,2300.622628129519,0.7612142486620294,-0.00010862480990658785,0.00010570475979916326,0.5,2101.5,1.140613847251963,0.5500000000001819,0.0,0.0
2300.75,2300.8,2300.75,2300.75,1777707780,771,52.872975485747006,0.30799432689855166,2300.441195335741,2300.627623104832,0.742556088043313,-0.00021727322107545355,0.00013280067698047364,-0.34999999999990905,2109.85,0.36542882195416737,0.0,0.0500000000001819,0.0
2300.8,2301.15,2300.65,2301.15,1777707720,103,53.237615966896726,0.29384412127365067,2300.4753672085276,2300.634382983074,0.7252306531830763,2.173204389888106e-05,0.0001266274994081159,-0.25,2081.85,0.049475226361169154,0.34999999999990905,0.0,0.15000000000009095
2301.0,2301.35,2301.0,2301.3,1777707660,1237,54.74594817602142,0.2953635428348207,2300.525332236287,2300.648720905306,0.7127141779556941,8.692628650885936e-05,0.00012385855037407665,-0.25,1902.5,0.6501971090670171,0.3000000000001819,0.04999999999972715,0.0
2301.3,2301.3,2301.3,2301.3,1777707600,101,56.98711839085876,0.317119630464731,2300.5991101185455,2300.674261261961,0.6832345938160147,0.0001303780964798662,0.00012753058933018827,-0.1999999999998181,1455.65,0.0693848109092158,0.0,0.0,0.0
2301.4,2301.45,2301.4,2301.45,1777707540,1592,57.73844075635924,0.3385283073203027,2300.6753853453506,2300.702721604629,0.6451464085434162,4.345370008262961e-05,0.00011590684970867747,0.15000000000009095,1444.65,1.1019970235005019,0.04999999999972715,0.0,0.0
2301.55,2301.55,2301.5,2301.5,1777707480,101,58.89819148111222,0.36340942671040466,2300.758681979127,2300.7359482083693,0.6097788079331786,6.517771791081373e-05,0.00010861406533431378,0.8000000000001819,1394.45,0.07242999031876367,0.0500000000001819,0.0,0.0
2301.5,2302.0,2301.4,2302.0,1777707420,2913,58.32364230960825,0.3747731592616219,2300.8292836954006,2300.7659110237273,0.6090803216522308,-2.172449001769383e-05,0.00010861388590057089,0.6999999999998181,1242.55,2.3443724598607703,0.5,0.0,0.09999999999990905
2302.45,2302.7,2302.2,2302.7,1777707360,1001,65.25816110339426,0.4551889251151806,2300.983637629172,2300.8319537286793,0.65128887010563,0.0004127742776449672,0.00016520528735741624,1.449999999999818,1274.95,0.785128828581513,0.25,0.0,0.25
2302.9,2303.0,2302.85,2302.85,1777707300,360,67.97630016086717,0.5489028279903323,2301.1661483311555,2300.9130535824565,0.6440539508123837,0.00019544398358273263,0.00017069294052974348,1.599999999999909,1236.95,0.29103844132745865,0.0500000000001819,0.09999999999990905,0.0
2302.7,2302.9,2302.7,2302.9,1777707240,1257,65.52265083602018,0.6001156826305305,2301.312229442474,2300.9831299125563,0.6123358114686616,-8.68470189762105e-05,0.00016841450856042094,1.2999999999997272,1234.95,1.0178549738855824,0.20000000000027285,0.0,0.0
2302.9,2303.4,2302.85,2303.25,1777707180,622,66.81271519300344,0.6493552048405036,2301.4634456860476,2301.0583012885345,0.6185975392209195,8.68545620360539e-05,0.00013664027971042818,1.349999999999909,1244.85,0.49965859340482793,0.34999999999990905,0.15000000000009095,0.0500000000001819
2303.15,2303.45,2302.85,2303.25,1777707120,2051,68.40419673679023,0.7004761387102008,2301.624069906424,2301.140328688984,0.6172691435622759,0.00010855877372017986,0.00013431793180309994,1.650000000000091,1258.8,1.6293295201779474,0.09999999999990905,0.1999999999998181,0.3000000000001819
2303.45,2304.05,2303.45,2304.0,1777707060,288,70.24798960443846,0.7564771422980812,2301.797968010574,2301.230904034514,0.6374642047364055,0.00013025638799013528,0.00013447287528846037,1.0,1255.6,0.2293724115960497,0.5500000000001819,0.0500000000001819,0.0
2304.4,2304.4,2303.9,2304.05,1777707000,538,75.18613790088828,0.8675152261084804,2302.0457805809956,2301.3551823076705,0.659788190112396,0.0004124248409995701,0.00016594825712133604,1.5,1253.95,0.4290442202639658,0.34999999999990905,0.0,0.15000000000009095
2304.0,2304.0,2303.95,2303.95,1777706940,199,69.92362903631899,0.9127158305054763,2302.231896716139,2301.458900648546,0.6448033193901015,-0.00017358097552511165,0.00019143407809439142,1.300000000000182,1217.55,0.16344297975442487,0.0500000000001819,0.0,0.0
2304.35,2304.45,2304.3,2304.45,1777706880,96,71.78457754647623,0.9656483173635024,2302.4336208384116,2301.5722770937014,0.6308887965765099,0.0001519097222222321,0.00019099426703212446,1.449999999999818,1204.95,0.07967135565791111,0.09999999999990905,0.0,0.04999999999972715
